    0.336789124604824565E+03    0.525801660405755911E+01    0.688308211179013196E+00   -0.110663744656572050E+01    0.610386963363465725E+03   -0.197590625000000000E+04
    0.341110452098891983E+03    0.409093746856389373E+01    0.507551411193178925E+00   -0.104135901373503081E+01    0.628418750032351454E+03   -0.197598840332031250E+04
    0.338389673661725340E+03    0.153113040585347449E+01    0.608230861001157641E+00   -0.107396217727057675E+01    0.550089213158088000E+03   -0.197569067382812500E+04
    0.341251367915273136E+03    0.554714950745980673E+01    0.825274232322499524E+00   -0.109206016135316197E+01    0.408704761912663798E+03   -0.197631127929687500E+04
    0.341377532366228138E+03    0.193626219946899880E+01    0.754399800744626425E+00   -0.110078259175763904E+01    0.446389227828433434E+03   -0.197567468261718750E+04
    0.338092145859848188E+03    0.541291555064593410E+01    0.933071116266392497E+00   -0.119057929872281854E+01    0.599516092561151254E+03   -0.197632226562500000E+04
    0.339483773365026991E+03    0.512645857260196181E+00    0.883532040237293370E+00   -0.116175640832186744E+01    0.583544438554246312E+03   -0.197586145019531250E+04
    0.339783519645817535E+03    0.655223109610072640E+01    0.604379484733073680E+00   -0.110011842051018505E+01    0.902925823572521722E+03   -0.197638720703125000E+04
    0.342433675530708001E+03    0.284214577072980035E+01    0.555586817209577810E+00   -0.106482854583424569E+01    0.931273296619528082E+03   -0.197627514648437500E+04
    0.342464646486910851E+03    0.256060385503903376E+01    0.903808295167074838E+00   -0.117169712889793587E+01    0.658562383618461809E+03   -0.197624951171875000E+04
    0.339070290950163781E+03    0.569483771076247081E+01    0.634334472393028981E+00   -0.110095939189601033E+01    0.879345637573110480E+03   -0.197596472167968750E+04
    0.338179982312661593E+03    0.538235459397333216E+01    0.784351029511736075E+00   -0.113939925169701439E+01    0.828300558483188865E+03   -0.197589831542968750E+04
    0.338179982312661593E+03    0.538235459397333216E+01    0.784351029511736075E+00   -0.113939925169701439E+01    0.828300558483188865E+03   -0.197589831542968750E+04
    0.339075077805085527E+03    0.324981278827263509E+01    0.500673910343309769E+00   -0.102254575810908754E+01    0.451459066028122038E+03   -0.197547998046875000E+04
    0.338203409550126651E+03    0.279258870353750410E+01    0.722126554647569363E+00   -0.111458484347215858E+01    0.764884611871731067E+03   -0.197602197265625000E+04
    0.337959673876839531E+03    0.490523048151783314E+01    0.673322283270785915E+00   -0.107824293589457199E+01    0.344700304345118070E+03   -0.197630480957031250E+04
    0.339859030590218481E+03    0.160287872183175750E+01    0.640401020285409572E+00   -0.104642846375654130E+01    0.393693094673701466E+03   -0.197579504394531250E+04
    0.339859030590218481E+03    0.160287872183175750E+01    0.640401020285409572E+00   -0.104642846375654130E+01    0.393693094673701466E+03   -0.197579504394531250E+04
    0.339752400596611722E+03    0.459354904897335814E+01    0.905232464936393422E+00   -0.115268810024406498E+01    0.605751713206415161E+03   -0.197587329101562500E+04
    0.339752400596611722E+03    0.459354904897335814E+01    0.905232464936393422E+00   -0.115268810024406498E+01    0.605751713206415161E+03   -0.197587329101562500E+04
    0.334969775981372038E+03    0.605107424904385027E+01    0.420359586327665513E+00   -0.103358604952076583E+01    0.673396644174035032E+03   -0.197639489746093750E+04
    0.335836491059201023E+03    0.729270320961968821E+01    0.274754526535972321E+00   -0.869783068711297958E+00    0.425166641622907321E+03   -0.197643579101562500E+04
    0.338406726550604844E+03    0.665625474635008629E+01    0.465501840315708182E+00   -0.100907388360466399E+01    0.409593246058469958E+03   -0.197605554199218750E+04
    0.340383023286618425E+03    0.510075810315663603E+01    0.613801052672787728E+00   -0.101489719896726527E+01    0.440809687876964858E+03   -0.197635302734375000E+04
    0.339536497129948543E+03    0.450065533544399443E+01    0.448934803702936258E+00   -0.996863597510115440E+00    0.404885562798495812E+03   -0.197577844238281250E+04
    0.336591947461148436E+03    0.778656697384738550E+01    0.447788105162651606E+00   -0.100403821403110172E+01    0.517037841577333438E+03   -0.197596203613281250E+04
    0.338841923117407759E+03    0.440512789073537192E+01    0.502506398424079515E+00   -0.102231834837688673E+01    0.574700765668690337E+03   -0.197569116210937500E+04
    0.338841923117407759E+03    0.440512789073537192E+01    0.502506398424079515E+00   -0.102231834837688673E+01    0.574700765668690337E+03   -0.197569116210937500E+04
    0.337749380817121676E+03    0.560854005500678454E+01    0.488506565787485081E+00   -0.101189280729522224E+01    0.521141556646815388E+03   -0.197575341796875000E+04
    0.338800022844765920E+03    0.576949400167201532E+01    0.326811926194165381E+00   -0.966712787126239093E+00    0.584172090819880509E+03   -0.197631616210937500E+04
    0.338647058786042408E+03    0.603366551404447193E+01    0.447920018843203871E+00   -0.989356697116116734E+00    0.481528816682713682E+03   -0.197571801757812500E+04
    0.334246658126944226E+03    0.748247047925570996E+01    0.438685509776321536E+00   -0.101182978694604486E+01    0.526479788814556628E+03   -0.197627453613281250E+04
    0.341167471832896126E+03    0.320451610826988542E+01    0.258926556055213752E+00   -0.891724315949922186E+00    0.510752745321326017E+03   -0.197619458007812500E+04
    0.340137883919891408E+03    0.428846425995867264E+01    0.372676369141310471E+00   -0.932150272915714950E+00    0.369159644509827274E+03   -0.197558361816406250E+04
    0.340137883919891408E+03    0.428846425995867264E+01    0.372676369141310471E+00   -0.932150272915714950E+00    0.369159644509827274E+03   -0.197558361816406250E+04
    0.335067208127840559E+03    0.575376147421496853E+01    0.554748415642877246E+00   -0.109107317160906625E+01    0.108641125203544971E+04   -0.197645068359375000E+04
    0.342345584309932065E+03   -0.125832171125969694E+01    0.925387211677773935E+00   -0.113516439325313101E+01    0.475093345864430319E+03   -0.197601452636718750E+04
    0.337076451061342084E+03   -0.226056908416077817E+01    0.439389998270873827E+00   -0.102372723876571214E+01    0.491314698857599069E+03   -0.197605798339843750E+04
    0.343986531515038848E+03   -0.106134077936484061E+01    0.961915901159503983E+00   -0.111144519218042426E+01    0.429168216572325719E+03   -0.197636303710937500E+04
    0.342579692892592732E+03    0.137974703876012939E+01    0.675222002288304535E+00   -0.106318948733155771E+01    0.432734920795905055E+03   -0.197559497070312500E+04
    0.342579692892592732E+03    0.137974703876012939E+01    0.675222002288304535E+00   -0.106318948733155771E+01    0.432734920795905055E+03   -0.197559497070312500E+04
    0.338429437448692738E+03    0.256050828781084761E+00    0.876920560174900166E+00   -0.113040454568322701E+01    0.426320485041428924E+03   -0.197636437988281250E+04
    0.339959278329171127E+03    0.661133466943341830E+01    0.425281630050657111E+00   -0.994124428277574523E+00    0.563404236908176699E+03   -0.197616162109375000E+04
    0.342436382663021732E+03    0.223568421252373639E+01    0.100809901720537409E+01   -0.113303979256572696E+01    0.365189552514811908E+03   -0.197627172851562500E+04
    0.338172940826985950E+03   -0.508400387082929228E+00    0.345723731902654929E+00   -0.963445735770935840E+00    0.628800727221166426E+03   -0.197619042968750000E+04
    0.337462476157324659E+03    0.728136394206961768E+01    0.596613326277239953E+00   -0.102950696882260040E+01    0.438088978270840016E+03   -0.197627416992187500E+04
    0.339448165302616985E+03   -0.121874211349627615E+01    0.385168329244736429E+00   -0.946316611929820084E+00    0.404184041528185560E+03   -0.197581933593750000E+04
    0.339448165302616985E+03   -0.121874211349627615E+01    0.385168329244736429E+00   -0.946316611929820084E+00    0.404184041528185560E+03   -0.197581933593750000E+04
    0.335355322848324761E+03    0.530913419256498287E+01    0.416412403118934238E+00   -0.978336970042761322E+00    0.427365508863375226E+03   -0.197590734863281250E+04
    0.335355322848324761E+03    0.530913419256498287E+01    0.416412403118934238E+00   -0.978336970042761322E+00    0.427365508863375226E+03   -0.197590734863281250E+04
    0.341474440741019009E+03    0.304445692103755050E+01    0.763216369258506222E+00   -0.111368927397411355E+01    0.784592924167527030E+03   -0.197587988281250000E+04
    0.340653813705320715E+03    0.349777556798909472E+01    0.549184875972856923E+00   -0.108151216341173040E+01    0.734730063658750510E+03   -0.197610229492187500E+04
    0.340875193531730474E+03    0.942701929762918667E+00    0.511332420768982554E+00   -0.103914819749546261E+01    0.669962708910206743E+03   -0.197565893554687500E+04
    0.340875193531730474E+03    0.942701929762918667E+00    0.511332420768982554E+00   -0.103914819749546261E+01    0.669962708910206743E+03   -0.197565893554687500E+04
    0.337708548279812931E+03    0.644207366295017891E+01    0.312703604084329623E+00   -0.932968539672128117E+00    0.475731315192942304E+03   -0.197587841796875000E+04
    0.339660813572297911E+03    0.762022413527472509E+01    0.704623209962523145E+00   -0.110271381288577430E+01    0.790465910296127277E+03   -0.197638476562500000E+04
    0.337790581164428772E+03   -0.107136933533340084E+00    0.823467308265028786E+00   -0.116171678735744877E+01    0.688506319997591618E+03   -0.197601684570312500E+04
    0.337790581164428772E+03   -0.107136933533340084E+00    0.823467308265028786E+00   -0.116171678735744877E+01    0.688506319997591618E+03   -0.197601684570312500E+04
    0.338453144492589047E+03    0.251017707575138616E+01    0.322583268053704131E+00   -0.911003487180842342E+00    0.474975591461954366E+03   -0.197614038085937500E+04
    0.336867738910989942E+03   -0.120698659766517835E+01    0.370656372550368540E+00   -0.927019979823393570E+00    0.366545366589340517E+03   -0.197630346679687500E+04
    0.343412569194844991E+03    0.677411538983946571E+00    0.892119830304877848E+00   -0.112551870576269586E+01    0.709501794392393776E+03   -0.197614501953125000E+04
    0.337621453629534585E+03    0.363864995152100335E+01    0.326016802602380584E+00   -0.946071387408878195E+00    0.582598623138298308E+03   -0.197596093750000000E+04
    0.336292440311217888E+03    0.257473951084689645E+01    0.554101436214297638E+00   -0.106024699806723532E+01    0.411713164612604601E+03   -0.197623205566406250E+04
    0.333585665878231111E+03    0.253151696420643191E+01    0.558593249240435741E+00   -0.106708079869363992E+01    0.637190428458340079E+03   -0.197637133789062500E+04
    0.337021326343266594E+03    0.626144745653620305E+01    0.654442802865972784E+00   -0.111403022446426547E+01    0.665863565664976477E+03   -0.197601123046875000E+04
    0.338952509272276814E+03   -0.262246147173019040E+01    0.255430120774552294E+00   -0.889637640907611882E+00    0.499868650553647115E+03   -0.197627783203125000E+04
    0.341051644723830464E+03   -0.115519010833202174E+01    0.254581849127200055E+00   -0.875001425309914538E+00    0.488174513441862246E+03   -0.197615747070312500E+04
    0.343550579700846811E+03   -0.237075931943570595E+01    0.110826947116677665E+01   -0.121030538893758433E+01    0.691698220958875936E+03   -0.197591162109375000E+04
    0.340246975201455541E+03   -0.233620339849355219E+01    0.115700349109487366E+01   -0.124959360778408168E+01    0.110757631776070048E+04   -0.197619238281250000E+04
    0.338342787252671314E+03   -0.298110208365386598E+01    0.705417779899230268E+00   -0.116299040946629084E+01    0.870894104451193471E+03   -0.197634838867187500E+04
    0.341425648809562631E+03   -0.575594053979571640E+00    0.993213140502582914E+00   -0.123006061853791770E+01    0.861419176154291563E+03   -0.197622888183593750E+04
    0.345847245678711147E+03    0.942545795973330769E-01    0.875397531867198930E+00   -0.112654618753482971E+01    0.802727737131498770E+03   -0.197639160156250000E+04
    0.344509375855700341E+03   -0.171402430126437366E+01    0.768562615007971073E+00   -0.113370549524469588E+01    0.111427811748364275E+04   -0.197614550781250000E+04
    0.345649825952992842E+03   -0.609248429602629926E+00    0.127185480291584940E+01   -0.122933637378434923E+01    0.844204356821950682E+03   -0.197622265625000000E+04
    0.345134680246589937E+03    0.121913299989596169E+01    0.885745602269426113E+00   -0.114384981043564693E+01    0.784164561947553352E+03   -0.197632727050781250E+04
    0.341920560909410312E+03    0.111451410683021379E+01    0.147337663340176328E+01   -0.128400396172220965E+01    0.854927392050196318E+03   -0.197622070312500000E+04
    0.343997015707793139E+03    0.339885852021822643E+00    0.147912638595166968E+01   -0.126766789126894786E+01    0.903748603874721653E+03   -0.197614611816406250E+04
    0.345254522431672626E+03   -0.141022941530664525E+00    0.123053150986805826E+01   -0.120382611996171285E+01    0.948155057868606946E+03   -0.197634020996093750E+04
    0.345607949126324229E+03   -0.357367680433640089E-02    0.918223288884555511E+00   -0.113370008553424917E+01    0.813360828720037944E+03   -0.197637890625000000E+04
    0.344341624878629545E+03   -0.386325875272348185E+00    0.984268874822490702E+00   -0.119363762759822478E+01    0.848605637540198472E+03   -0.197606079101562500E+04
    0.344341624878629545E+03   -0.386325875272348185E+00    0.984268874822490702E+00   -0.119363762759822478E+01    0.848605637540198472E+03   -0.197606079101562500E+04
    0.345793194795016461E+03   -0.117841435933293326E+01    0.130525698600468676E+01   -0.122608493561398824E+01    0.755621491449118366E+03   -0.197616015625000000E+04
