    0.787630054983820003E+02   -0.614380675958635152E+02    0.216706142453351166E-03   -0.640585161340420539E+00    0.239818082361241295E+03   -0.333384445274585328E+01   -0.295972347056966271E+03   -0.972961146725116066E+01    1
    0.112485294066849406E+03   -0.212861941379069748E+02    0.377104850164187955E+01    0.163113383354393360E+01    0.161906398493406662E+02   -0.302301899336913937E+01   -0.295968207404107318E+03   -0.973086146725119683E+01    1
    0.147627506013604261E+03   -0.667377506542054846E+02    0.109905379884110655E-02    0.206105905736735640E+01    0.210161475872056542E+03   -0.378179190391054654E+01   -0.295967792850526735E+03   -0.973211146725123477E+01    1
    0.349563406774125781E+03   -0.805262816033073392E+02    0.872927015625574398E+02    0.264121899304159680E+01    0.124863822855426516E+02   -0.251884677587130446E+01   -0.295963655571834408E+03   -0.973336146725120877E+01    1
    0.102874237209267918E+03   -0.313784924723071939E+02    0.667371559945049682E-03   -0.103891615988008668E+01    0.330669310833284044E+04   -0.409681943730534481E+01   -0.295963199326387951E+03   -0.973461146725120585E+01    1
    0.135258379266487310E+03   -0.227081790580693337E+02    0.921279176715562897E+01    0.254411492035830467E+01    0.222552353786469368E+02   -0.442507989540104063E+01   -0.295959112647173413E+03   -0.973586146725118518E+01    1
    0.906883451575973965E+02   -0.620077575110084567E+02    0.847291914038492047E-03   -0.329840387338653507E-01    0.737271824541106469E+02   -0.480961886978788300E+01   -0.295958350195103776E+03   -0.973711146725114318E+01    1
    0.456146499746071612E+02   -0.858113933673351141E+02    0.407394362783346817E-03   -0.112711651538964608E+01    0.222138073694407694E+04   -0.370875983508001728E+01   -0.295957940721650573E+03   -0.973836146725116869E+01    1
    0.184095773564234236E+03   -0.459837171198891212E+02    0.533446878045698309E-02   -0.613612466117828603E+00    0.149521703308883431E+02   -0.332670265316221148E+01   -0.295957760042007919E+03   -0.973961146725120841E+01    1
    0.458284811688292422E+02   -0.427010958662431790E+02    0.882322301292409912E-03    0.906592695529222503E-01    0.205995213769272965E+03   -0.454172657892092246E+01   -0.295956790745280841E+03   -0.974086146725117885E+01    1
    0.125764730540799604E+03   -0.163916708171691852E+02    0.218999710991532662E-01    0.180912281048343004E+01    0.718573160459591094E+02   -0.375264049394776045E+01   -0.295956135890747476E+03   -0.974211146725114041E+01    1
    0.100099725382651584E+03   -0.316014880721472338E+02    0.753172203344949797E-03   -0.454927726243547159E+00    0.645132489614243809E+02   -0.337395128812959877E+01   -0.295956024865265249E+03   -0.974336146725117835E+01    1
    0.134907565224642468E+03   -0.156529862743555128E+02    0.146081201689404663E-02   -0.925494166355954606E+00    0.231772474128361274E+02   -0.326486437825447506E+01   -0.295955007786821056E+03   -0.974461146725122163E+01    1
    0.214077370059238490E+03   -0.550434569162928398E+02    0.801686819238199289E-01    0.265919464688771523E+01    0.115468493515905223E+03   -0.370132862484287450E+01   -0.295954715946778549E+03   -0.974586146725121338E+01    1
    0.115837236372102595E+03    0.192985907093253672E+01    0.346078445389567002E+00    0.269042242662551345E+01    0.736884438874445351E+02   -0.248832987606449141E+01   -0.295954098676899207E+03   -0.974711146725117494E+01    1
    0.138476768030700441E+03   -0.229208715635902678E+02    0.410401094982144887E-03    0.452063673089491580E+00    0.244312289872390494E+03   -0.289673518262943830E+01   -0.295954002012478043E+03   -0.974836146725119512E+01    1
    0.905286819285957165E+02   -0.286954911315970733E+02    0.278987696404635388E+00    0.274269787409335652E+01    0.149760934471483438E+03   -0.402375783173485058E+01   -0.295953857662686971E+03   -0.974961146725119221E+01    1
    0.165413943370197217E+03   -0.240605965150045904E+02    0.174696686764067152E-02   -0.118885804758323554E+01    0.173960755759196672E+02   -0.400929074206131908E+01   -0.295953499540433654E+03   -0.975086146725115022E+01    1
    0.148537187308653643E+03    0.157918186477595270E+02    0.425307576037236568E-01   -0.239734635910055394E+00    0.715879788459478164E+02   -0.342996620243262473E+01   -0.295951453885420506E+03   -0.975211146725117750E+01    1
    0.148573938178033472E+03   -0.263262462043040557E+02    0.459669439399385205E+01    0.259422975817033574E+01    0.245097098808554428E+02   -0.200550590376082516E+01   -0.295949983384059067E+03   -0.975336146725119768E+01    1
    0.624915875029808063E+02   -0.248991524507026867E+02    0.205254013650738761E-01   -0.666725756425322613E+00    0.151843948296654474E+03   -0.218718829669425441E+01   -0.295948285691845626E+03   -0.975461146725119477E+01    1
    0.154255282397180423E+03   -0.472274826587455081E+02    0.296079271891565776E-02    0.131817517141604590E+01    0.966409244820552118E+02   -0.469373851354118177E+01   -0.295945423180318755E+03   -0.975586146725120251E+01    1
    0.150836125507432058E+03   -0.424625451996468470E+02    0.480996215914730827E-02    0.407725502201925272E+00    0.430972715746798016E+02   -0.476344862443989125E+01   -0.295943696337576512E+03   -0.975711146725118361E+01    1
    0.156044579602559068E+02   -0.413305216606008088E+02    0.854776305150284355E-02    0.863955762749595291E-01    0.478971754884501451E+02   -0.379457303108191724E+01   -0.295943371514714613E+03   -0.975836146725115228E+01    1
    0.157158069797502804E+03   -0.593043587465698039E+02    0.104389204590944890E-01    0.178449183195124794E+01    0.777703627495856722E+02   -0.196824468514885620E+01   -0.295939497527231481E+03   -0.975961146725116357E+01    1
    0.131016322161446539E+03   -0.290844116769581120E+02    0.100087232527264436E+01    0.142113833023833358E+01    0.180819947158823062E+02   -0.434385258459887247E+01   -0.295937472195946384E+03   -0.976086146725119264E+01    1
    0.281336609472929524E+03   -0.614848507337801422E+02    0.845166855399712702E-01    0.155176233291889121E+01    0.515497916055794931E+02   -0.362953272885690614E+01   -0.295936822799862114E+03   -0.976211146725119328E+01    1
    0.858399201462007966E+02   -0.369805481420528821E+02    0.138936009963275655E-02   -0.691508271680385533E+00    0.319532045502955064E+02   -0.483437321539543774E+01   -0.295930037847464462E+03   -0.976336146725121523E+01    1
    0.129230925541344931E+03   -0.415174948827576102E+02    0.127325045471800564E+02    0.166808863573796318E+01    0.104160491550038952E+02   -0.292918204765967882E+01   -0.295929649682570414E+03   -0.976461146725121765E+01    1
    0.256670576973942502E+03   -0.662197577662626600E+02    0.207677239109916700E+00    0.136042041093453703E+01    0.315414682225398018E+02   -0.427255271421916127E+01   -0.295928439581584769E+03   -0.976586146725118986E+01    1
    0.466211610745442897E+02   -0.700099260509275894E+02    0.992092968102746726E-02    0.249912754995924180E+01    0.129224434372048790E+03   -0.275704180049108150E+01   -0.295927049041940904E+03   -0.976711146725120827E+01    1
    0.457316884597016724E+02   -0.466255741193119704E+02    0.296372687470848389E-02    0.246934645767185046E+00    0.262237011767095623E+03   -0.468384862352241438E+01   -0.295924873092053076E+03   -0.976836146725118581E+01    1
    0.145810152619907196E+01   -0.461534275610503286E+02    0.939102537624573159E+02    0.280386249127603993E+01    0.181254964201393101E+02   -0.316173293968171709E+01   -0.295924793339488929E+03   -0.976961146725118112E+01    1
    0.124883843036749354E+03   -0.161478377832876703E+02    0.328141104707695358E-02   -0.349077991798639964E+00    0.365393526133470914E+02   -0.444020698263096669E+01   -0.295924138922316843E+03   -0.977086146725120663E+01    1
    0.998607011245819649E+02   -0.510228666252046992E+02    0.107642444801228212E+02    0.234159636156419904E+01    0.179782161333366162E+02   -0.487353040736508714E+01   -0.295923748163173684E+03   -0.977211146725116997E+01    1
    0.136696974028429025E+03   -0.400124341379658475E+02    0.169871242471760837E+02    0.284246878638185940E+01    0.209741905561298516E+02   -0.358698761633335783E+01   -0.295919637814510736E+03   -0.977336146725116706E+01    1
    0.113866789396029063E+03   -0.108288062107291410E+02    0.350723906243844558E-02   -0.747497639344271825E+00    0.256530821472643673E+02   -0.202191613483203669E+01   -0.295919280341466674E+03   -0.977461146725118191E+01    1
    0.111460828924440506E+03   -0.151522170346753313E+02    0.113453721686061368E+00    0.103169559253442689E+01    0.334584611586122023E+02   -0.328382558819007730E+01   -0.295918189301314840E+03   -0.977586146725120564E+01    1
    0.267077251827642328E+03   -0.639801879682806955E+02    0.123841440951312932E-01    0.940999398837854883E+00    0.109084862421609543E+03   -0.278455817220050239E+01   -0.295916019610104627E+03   -0.977711146725122582E+01    1
    0.160596432109796751E+03   -0.324028669720017248E+02    0.283489435310258442E+00    0.106516217125394697E+01    0.206845989131339145E+02   -0.395919768530792116E+01   -0.295915277498168962E+03   -0.977836146725116961E+01    1
    0.151971943027412152E+03   -0.529543738486855560E+02    0.203270672407521386E-02    0.281832284201314387E+01    0.203914132604386396E+03   -0.469237473083196743E+01   -0.295911787076909889E+03   -0.977961146725114538E+01    1
    0.998988828385682268E+02    0.137006742656401457E+02    0.115063241058138612E-01   -0.383679738815217330E+00    0.184729536582114719E+03   -0.493527556001414425E+01   -0.295911166175844130E+03   -0.978086146725118866E+01    1
    0.173882705307087434E+03   -0.663533210867488492E+02    0.803351767538299302E-03   -0.291313979086472274E+00    0.609267617218597621E+02   -0.323669031845326849E+01   -0.295909758960142085E+03   -0.978211146725120528E+01    1
    0.148314402033416599E+03    0.728194586974848335E+01    0.208494231791852246E-02   -0.948593334647358621E+00    0.657324590924290533E+02   -0.336594906681278605E+01   -0.295908776629475142E+03   -0.978336146725120592E+01    1
    0.131469096871135008E+03   -0.478672024398384508E+02    0.389623702238236873E-03   -0.828623504780857445E+00    0.431750189491243006E+02   -0.487943765952409692E+01   -0.295906915533584993E+03   -0.978461146725118702E+01    1
    0.696497498311361767E+02   -0.205139260821076590E+02    0.129106665311437538E+02    0.366028676670351771E+00    0.125894487946860636E+02   -0.371347933761346205E+01   -0.295905582014361016E+03   -0.978586146725118766E+01    1
    0.359266760812821985E+03   -0.592886987047685494E+02    0.572520797558603745E+00    0.216824002514586711E+01    0.351636455430471173E+02   -0.276050125823631731E+01   -0.295901131589031365E+03   -0.978711146725122028E+01    1
    0.138096607694670411E+03   -0.399445834238932846E+02    0.350271073412591958E-03   -0.862431024324423756E+00    0.489054233257944659E+02   -0.434651615850623063E+01   -0.295901048891860626E+03   -0.978836146725121203E+01    1
    0.170767660867208690E+03   -0.366721470451631006E+02    0.874501251536369392E-03   -0.119290187657909130E+01    0.173730439530575786E+02   -0.322321972513119670E+01   -0.295899837414792216E+03   -0.978961146725118248E+01    1
    0.164661895551479034E+03   -0.268664020106036077E+02    0.638343058535628394E-01   -0.202312703645906700E+00    0.120516979714606389E+02   -0.484691135625066938E+01   -0.295898033641644020E+03   -0.979086146725118489E+01    1
    0.772238896226521376E+02   -0.274387442066525651E+02    0.358931663994578988E-03   -0.144019805654814603E+01    0.873878573789784355E+03   -0.334427514893571676E+01   -0.295897615799148753E+03   -0.979211146725117132E+01    1
    0.153782562447931781E+03    0.135766844890916900E+02    0.830641155141369561E-02   -0.436229716074344687E+00    0.631877033126082708E+02   -0.243060531644714306E+01   -0.295896101637821857E+03   -0.979336146725117906E+01    1
    0.144101332310440029E+03   -0.394495464645691598E+02    0.243425590974440819E-03   -0.403087074033778636E+00    0.548775398849251928E+03   -0.289504261001372853E+01   -0.295893558555473021E+03   -0.979461146725120635E+01    1
    0.199282402200861988E+02   -0.765799202031133888E+02    0.105815384945866166E-02   -0.697123225876947084E+00    0.282251546449798454E+02   -0.493076239303322428E+01   -0.295893487886945707E+03   -0.979586146725120344E+01    1
    0.114258943003681708E+03   -0.246841515417600164E+02    0.144466552605065548E-01    0.164982246900015905E+01    0.735369813697826231E+02   -0.231607424940361151E+01   -0.295891174340911618E+03   -0.979711146725120230E+01    1
    0.153846557953940788E+03   -0.576835589989033863E+02    0.112428110991276027E-03   -0.108258668327901875E+01    0.226100499550555838E+03   -0.291623438875251439E+01   -0.295890251065094731E+03   -0.979836146725117807E+01    1
    0.278181750740805683E+03   -0.597004276937149641E+02    0.121364079292371224E+00    0.159562117740112264E+01    0.638605141419434403E+02   -0.283374949623756622E+01   -0.295888826928400931E+03   -0.979961146725118226E+01    1
    0.537063202493947855E+02   -0.652702508410444580E+02    0.402141078523313730E-03   -0.871726084246402189E+00    0.257572283477314727E+03   -0.171849466433661924E+01   -0.295887231144848499E+03   -0.980086146725120244E+01    1
    0.120308895296124945E+03   -0.141006032865603288E+02    0.585385899699586323E-03    0.573061768815987804E+00    0.280668735221616430E+03   -0.389629492239299235E+01   -0.295887011071531560E+03   -0.980211146725117288E+01    1
    0.118171520132294333E+03   -0.523541202749455152E+02    0.942829493253299921E-03    0.397562754994849055E+00    0.101058110122539475E+03   -0.243299773784713702E+01   -0.295885660792871022E+03   -0.980336146725114865E+01    1
    0.854352681179769036E+02   -0.261931109037954215E+02    0.376942673507808593E-01    0.846933508313579164E+00    0.409994948641207557E+02   -0.205048761508314126E+01   -0.295885389273307510E+03   -0.980461146725118127E+01    1
