    0.611200810732690485E+02   -0.488354350669613311E+02    0.147743515291021213E-01   -0.128819504518787631E+01    0.493434233515307383E+02   -0.422564822160108733E+01   -0.281291376774893479E+03
    0.611200810732690485E+02   -0.488354350669613311E+02    0.147743515291021213E-01   -0.128819504518787631E+01    0.493434233515307383E+02   -0.422564822160108733E+01   -0.281291376774893479E+03
    0.630939209785634176E+02   -0.528914191563181006E+02    0.145221178257443854E-01   -0.149014998777814056E+01    0.293551474379877568E+02   -0.494571890940819259E+01   -0.282052682400028004E+03
    0.630939209785634176E+02   -0.528914191563181006E+02    0.145221178257443854E-01   -0.149014998777814056E+01    0.293551474379877568E+02   -0.494571890940819259E+01   -0.282052682400028004E+03
    0.735351629794579935E+02   -0.489632921023269105E+02    0.608088366505606381E-01   -0.839070683120732519E+00    0.262553251486204822E+02   -0.423514698101020848E+01   -0.282164738610403674E+03
    0.738083889596569520E+02   -0.414423560488239460E+02    0.207334368172596081E-01   -0.128821593077840957E+01    0.391640056680673965E+02   -0.397850711588503136E+01   -0.280641825612023354E+03
    0.738083889596569520E+02   -0.414423560488239460E+02    0.207334368172596081E-01   -0.128821593077840957E+01    0.391640056680673965E+02   -0.397850711588503136E+01   -0.280641825612023354E+03
    0.738083889596569520E+02   -0.414423560488239460E+02    0.207334368172596081E-01   -0.128821593077840957E+01    0.391640056680673965E+02   -0.397850711588503136E+01   -0.280641825612023354E+03
    0.738083889596569520E+02   -0.414423560488239460E+02    0.207334368172596081E-01   -0.128821593077840957E+01    0.391640056680673965E+02   -0.397850711588503136E+01   -0.280641825612023354E+03
    0.738083889596569520E+02   -0.414423560488239460E+02    0.207334368172596081E-01   -0.128821593077840957E+01    0.391640056680673965E+02   -0.397850711588503136E+01   -0.280641825612023354E+03
    0.738083889596569520E+02   -0.414423560488239460E+02    0.207334368172596081E-01   -0.128821593077840957E+01    0.391640056680673965E+02   -0.397850711588503136E+01   -0.280641825612023354E+03
    0.821317757996081923E+02   -0.498538979073007553E+02    0.181424779445370533E-01   -0.925438946246205707E+00    0.638423634966145457E+02   -0.437636890295138681E+01   -0.280937679957609419E+03
    0.821317757996081923E+02   -0.498538979073007553E+02    0.181424779445370533E-01   -0.925438946246205707E+00    0.638423634966145457E+02   -0.437636890295138681E+01   -0.280937679957609419E+03
    0.821317757996081923E+02   -0.498538979073007553E+02    0.181424779445370533E-01   -0.925438946246205707E+00    0.638423634966145457E+02   -0.437636890295138681E+01   -0.280937679957609419E+03
    0.821317757996081923E+02   -0.498538979073007553E+02    0.181424779445370533E-01   -0.925438946246205707E+00    0.638423634966145457E+02   -0.437636890295138681E+01   -0.280937679957609419E+03
    0.821317757996081923E+02   -0.498538979073007553E+02    0.181424779445370533E-01   -0.925438946246205707E+00    0.638423634966145457E+02   -0.437636890295138681E+01   -0.280937679957609419E+03
    0.824516293828788065E+02   -0.461939622279246151E+02    0.165262369394393836E-01   -0.102073805616173496E+01    0.555026579261256501E+02   -0.414946655504277384E+01   -0.281219836782721927E+03
    0.824516293828788065E+02   -0.461939622279246151E+02    0.165262369394393836E-01   -0.102073805616173496E+01    0.555026579261256501E+02   -0.414946655504277384E+01   -0.281219836782721927E+03
    0.824516293828788065E+02   -0.461939622279246151E+02    0.165262369394393836E-01   -0.102073805616173496E+01    0.555026579261256501E+02   -0.414946655504277384E+01   -0.281219836782721927E+03
    0.828933806292771749E+02   -0.540473909707490066E+02    0.975541123505381871E-02   -0.135392870544248400E+01    0.646187999344376180E+02   -0.397267020434560081E+01   -0.282147709497926712E+03
    0.828933806292771749E+02   -0.540473909707490066E+02    0.975541123505381871E-02   -0.135392870544248400E+01    0.646187999344376180E+02   -0.397267020434560081E+01   -0.282147709497926712E+03
    0.850087537649949354E+02   -0.438836941643344218E+02    0.176349717582245935E-01   -0.112564347280142885E+01    0.541520837197158613E+02   -0.394369680016046109E+01   -0.280481696442132090E+03
    0.850087537649949354E+02   -0.438836941643344218E+02    0.176349717582245935E-01   -0.112564347280142885E+01    0.541520837197158613E+02   -0.394369680016046109E+01   -0.280481696442132090E+03
    0.850087537649949354E+02   -0.438836941643344218E+02    0.176349717582245935E-01   -0.112564347280142885E+01    0.541520837197158613E+02   -0.394369680016046109E+01   -0.280481696442132090E+03
    0.850087537649949354E+02   -0.438836941643344218E+02    0.176349717582245935E-01   -0.112564347280142885E+01    0.541520837197158613E+02   -0.394369680016046109E+01   -0.280481696442132090E+03
    0.850087537649949354E+02   -0.438836941643344218E+02    0.176349717582245935E-01   -0.112564347280142885E+01    0.541520837197158613E+02   -0.394369680016046109E+01   -0.280481696442132090E+03
    0.850087537649949354E+02   -0.438836941643344218E+02    0.176349717582245935E-01   -0.112564347280142885E+01    0.541520837197158613E+02   -0.394369680016046109E+01   -0.280481696442132090E+03
    0.850087537649949354E+02   -0.438836941643344218E+02    0.176349717582245935E-01   -0.112564347280142885E+01    0.541520837197158613E+02   -0.394369680016046109E+01   -0.280481696442132090E+03
    0.826885019105990580E+02   -0.489028398378707649E+02    0.371793427251305361E-01   -0.660091480191855262E+00    0.640398990244325006E+02   -0.440832313381266871E+01   -0.280897204709627488E+03
    0.826885019105990580E+02   -0.489028398378707649E+02    0.371793427251305361E-01   -0.660091480191855262E+00    0.640398990244325006E+02   -0.440832313381266871E+01   -0.280897204709627488E+03
    0.826885019105990580E+02   -0.489028398378707649E+02    0.371793427251305361E-01   -0.660091480191855262E+00    0.640398990244325006E+02   -0.440832313381266871E+01   -0.280897204709627488E+03
    0.826885019105990580E+02   -0.489028398378707649E+02    0.371793427251305361E-01   -0.660091480191855262E+00    0.640398990244325006E+02   -0.440832313381266871E+01   -0.280897204709627488E+03
    0.750340518987202785E+02   -0.545439387777464830E+02    0.203470922864546939E-01   -0.966029409222536550E+00    0.536069705299654586E+02   -0.460645130861473717E+01   -0.281724967553055592E+03
    0.750340518987202785E+02   -0.545439387777464830E+02    0.203470922864546939E-01   -0.966029409222536550E+00    0.536069705299654586E+02   -0.460645130861473717E+01   -0.281724967553055592E+03
    0.758151895806366554E+02   -0.547843788732814190E+02    0.119938037206285073E-01   -0.132156746194181074E+01    0.594566131153986603E+02   -0.446613600719625126E+01   -0.282424064027713882E+03
    0.843630949089669713E+02   -0.447706068433092952E+02    0.741246007114556172E-02   -0.139376810848798294E+01    0.789709273434454104E+02   -0.436430996921517256E+01   -0.281302412875132404E+03
    0.843630949089669713E+02   -0.447706068433092952E+02    0.741246007114556172E-02   -0.139376810848798294E+01    0.789709273434454104E+02   -0.436430996921517256E+01   -0.281302412875132404E+03
    0.887800353439473469E+02   -0.481288538209757135E+02    0.196742617439721497E-01   -0.704471062227831513E+00    0.867524107787743191E+02   -0.403075016598804758E+01   -0.281384134979169005E+03
    0.887800353439473469E+02   -0.481288538209757135E+02    0.196742617439721497E-01   -0.704471062227831513E+00    0.867524107787743191E+02   -0.403075016598804758E+01   -0.281384134979169005E+03
    0.808262399752705818E+02   -0.478424817500025057E+02    0.235101181091603995E-01   -0.785781046303274278E+00    0.709054151189559860E+02   -0.448741180248623106E+01   -0.280765196710137218E+03
    0.808262399752705818E+02   -0.478424817500025057E+02    0.235101181091603995E-01   -0.785781046303274278E+00    0.709054151189559860E+02   -0.448741180248623106E+01   -0.280765196710137218E+03
    0.808262399752705818E+02   -0.478424817500025057E+02    0.235101181091603995E-01   -0.785781046303274278E+00    0.709054151189559860E+02   -0.448741180248623106E+01   -0.280765196710137218E+03
    0.808262399752705818E+02   -0.478424817500025057E+02    0.235101181091603995E-01   -0.785781046303274278E+00    0.709054151189559860E+02   -0.448741180248623106E+01   -0.280765196710137218E+03
    0.808262399752705818E+02   -0.478424817500025057E+02    0.235101181091603995E-01   -0.785781046303274278E+00    0.709054151189559860E+02   -0.448741180248623106E+01   -0.280765196710137218E+03
    0.806006874556472610E+02   -0.463038391753836862E+02    0.138034053725586692E-01   -0.108774996212029307E+01    0.702998869463738743E+02   -0.383055347095247178E+01   -0.280949270194343455E+03
    0.806006874556472610E+02   -0.463038391753836862E+02    0.138034053725586692E-01   -0.108774996212029307E+01    0.702998869463738743E+02   -0.383055347095247178E+01   -0.280949270194343455E+03
    0.806006874556472610E+02   -0.463038391753836862E+02    0.138034053725586692E-01   -0.108774996212029307E+01    0.702998869463738743E+02   -0.383055347095247178E+01   -0.280949270194343455E+03
    0.806006874556472610E+02   -0.463038391753836862E+02    0.138034053725586692E-01   -0.108774996212029307E+01    0.702998869463738743E+02   -0.383055347095247178E+01   -0.280949270194343455E+03
    0.832672236649374895E+02   -0.464244014805078891E+02    0.790492321851825677E-02   -0.134244613110792388E+01    0.129001140898189533E+03   -0.435887626740428935E+01   -0.281957745943909060E+03
    0.715667817939769009E+02   -0.465371793942689678E+02    0.214240302669021776E-01   -0.877490596182459170E+00    0.869161738001268986E+02   -0.407043713273650365E+01   -0.281712982296749090E+03
    0.715667817939769009E+02   -0.465371793942689678E+02    0.214240302669021776E-01   -0.877490596182459170E+00    0.869161738001268986E+02   -0.407043713273650365E+01   -0.281712982296749090E+03
    0.737238058072251619E+02   -0.460321581707893799E+02    0.203466504771250105E-01   -0.101370734045680799E+01    0.867325104368132713E+02   -0.403237508173912929E+01   -0.282165654007853277E+03
    0.737238058072251619E+02   -0.460321581707893799E+02    0.203466504771250105E-01   -0.101370734045680799E+01    0.867325104368132713E+02   -0.403237508173912929E+01   -0.282165654007853277E+03
    0.783678950089745570E+02   -0.560468372506169672E+02    0.133516647528651843E-01   -0.134286397536415958E+01    0.427230543994529199E+02   -0.411091968060456647E+01   -0.282434868357870016E+03
    0.878186838000513603E+02   -0.495433349330178814E+02    0.324309576640013850E-01   -0.731871866430101825E+00    0.556273721205324065E+02   -0.400731874919229369E+01   -0.280949924694250740E+03
    0.878186838000513603E+02   -0.495433349330178814E+02    0.324309576640013850E-01   -0.731871866430101825E+00    0.556273721205324065E+02   -0.400731874919229369E+01   -0.280949924694250740E+03
    0.878186838000513603E+02   -0.495433349330178814E+02    0.324309576640013850E-01   -0.731871866430101825E+00    0.556273721205324065E+02   -0.400731874919229369E+01   -0.280949924694250740E+03
    0.878186838000513603E+02   -0.495433349330178814E+02    0.324309576640013850E-01   -0.731871866430101825E+00    0.556273721205324065E+02   -0.400731874919229369E+01   -0.280949924694250740E+03
    0.760930113547530453E+02   -0.458048031814244609E+02    0.165408121807026111E-01   -0.123185189365582293E+01    0.526987071467894737E+02   -0.399910898834410400E+01   -0.280343689380614194E+03
    0.760930113547530453E+02   -0.458048031814244609E+02    0.165408121807026111E-01   -0.123185189365582293E+01    0.526987071467894737E+02   -0.399910898834410400E+01   -0.280343689380614194E+03
    0.760930113547530453E+02   -0.458048031814244609E+02    0.165408121807026111E-01   -0.123185189365582293E+01    0.526987071467894737E+02   -0.399910898834410400E+01   -0.280343689380614194E+03
    0.760930113547530453E+02   -0.458048031814244609E+02    0.165408121807026111E-01   -0.123185189365582293E+01    0.526987071467894737E+02   -0.399910898834410400E+01   -0.280343689380614194E+03
    0.760930113547530453E+02   -0.458048031814244609E+02    0.165408121807026111E-01   -0.123185189365582293E+01    0.526987071467894737E+02   -0.399910898834410400E+01   -0.280343689380614194E+03
    0.760930113547530453E+02   -0.458048031814244609E+02    0.165408121807026111E-01   -0.123185189365582293E+01    0.526987071467894737E+02   -0.399910898834410400E+01   -0.280343689380614194E+03
    0.760930113547530453E+02   -0.458048031814244609E+02    0.165408121807026111E-01   -0.123185189365582293E+01    0.526987071467894737E+02   -0.399910898834410400E+01   -0.280343689380614194E+03
    0.939674350579608273E+02   -0.464805553848385316E+02    0.214923544278865647E-01   -0.508583094874234365E+00    0.792776537747298988E+02   -0.383571448054537711E+01   -0.282427408423874283E+03
    0.922058129083390554E+02   -0.475044101413894921E+02    0.214539800178079922E-01   -0.634673665283564725E+00    0.901723595016330819E+02   -0.400744441727330170E+01   -0.281606434516776801E+03
    0.922058129083390554E+02   -0.475044101413894921E+02    0.214539800178079922E-01   -0.634673665283564725E+00    0.901723595016330819E+02   -0.400744441727330170E+01   -0.281606434516776801E+03
    0.888435620172213589E+02   -0.410471055488071954E+02    0.133943418169187346E-01   -0.121046106303528989E+01    0.670850767136802943E+02   -0.401685714077950440E+01   -0.280558608610061981E+03
    0.888435620172213589E+02   -0.410471055488071954E+02    0.133943418169187346E-01   -0.121046106303528989E+01    0.670850767136802943E+02   -0.401685714077950440E+01   -0.280558608610061981E+03
    0.888435620172213589E+02   -0.410471055488071954E+02    0.133943418169187346E-01   -0.121046106303528989E+01    0.670850767136802943E+02   -0.401685714077950440E+01   -0.280558608610061981E+03
    0.888435620172213589E+02   -0.410471055488071954E+02    0.133943418169187346E-01   -0.121046106303528989E+01    0.670850767136802943E+02   -0.401685714077950440E+01   -0.280558608610061981E+03
